AQHRXZ7U0USCA,B00FKEJ4KS,3.8230249355089354
A1R92CM3PR64BJ,1929613970,5.0
A2RSSRVL5C7B0P,0007148976,3.0791372435127
A3V0CKBBV0Z6VP,1595143173,5.0
A21XQPV26VE82V,B00CKWTFJ8,2.571504704682024
A1DW3NPTMTV6OQ,1450822703,3.360417606790765
A2QMBUZPUI62Q9,0137131828,4.166205350631152
A345LH19CSAM8G,1440495343,3.5859721816572327
AIJCRFQMCF55I,037300222X,2.2166572486906984
AVNIPMD7M3WWK,0439598451,4.490768306192293
A3HJKTZV2EYJCH,0007444117,4.477563507665787
A1IU7F3OOHJHX3,1492261637,4.416862123327101
A3B1E0B9W7CV2P,0061214655,5.0
A121XL8J88LNR2,0967578833,4.516496470666874
A26PFBCJSVF14Q,0765317583,4.677147043037734
AS85OCG4HSZCZ,0983279403,5.0
AT4KFA5NG57TY,1461076382,3.7786792456422607
AUZ45M121ZV16,0520250540,2.6235023588874555
A13UMPN2WXG8O7,0470473525,2.9765432348326
A2W1BGIC9JDG1L,0142001740,5.0
A5RS0X0DMAZ8S,1426736185,4.842598846651607
A3TV49XJ62EDWX,1420100130,2.678274204552845
AMWGPZRYFY5TV,0373802900,5.0
A18CSXL5GHHZ2B,1578262399,5.0
A19BOORN9FNWEG,1468088483,3.8892826284573863
A1CTWV4YZ6HEAQ,0983579253,3.441659106112621
A11DCTGTPS7M0C,1893361861,4.842940542663962
A2LXUG7XS9FGGU,1406926582,5.0
A2PP06TPEUIQQU,0310329191,3.2480753220637624
A1TPS1QUM4XMHD,0615305733,3.815793295972877
A36E1WMU0OLNB9,0785119450,4.230824209119227
A3C1NVZ379TLCI,1580052592,3.9464169216226406
A2ASFKHYQ4T2JT,1421508168,5.0
AFAEBWHUDM2Q7,0764343130,4.935013976049936
A3G326R9YCU7MR,0810995417,3.274138712241997
A1B6FVMFN7C0YK,1921883138,3.7857843935553666
A2SI6BNK5SWSMD,0553584537,4.061729048620303
A12X22I52RUULV,1433524724,5.0
A1RZ3Y7ZT95KW1,B00DK42O5M,3.273776921323095
A3V0UP2YFQCDXY,1493763121,3.059030118163159
AKTCCPJV84B7J,1414334729,2.6806822660721967
A19D8QAY2UQ7G5,0310237432,2.655118408070252
A1P9BVW2JB1OVL,0486294021,5.0
A1P1UDUYOWWUZJ,1476707626,3.7247381187009445
A74TFC1D4JIHQ,B00JW3VKT6,2.7709941428092595
A2O6GUVI4ZQ24A,0439846692,3.386279490451515
A1GVG9BVGGXLKD,0881927775,3.2128531720716325
A1Z3GP1ST99UR7,B0029XFH40,5.0
A32UUC1T5ABAFQ,1490466517,4.207665942875527
A20PYE0LWX3BTG,0803627041,5.0
A23617XAL4OXLD,B009M5FAHC,3.238920971177404
A35UVFEL5QUYO1,1906787964,4.016059070729407
A6HDI0NLGLNY,0804176663,3.031635794952611
A3BYXBWMF927X,1846970822,5.0
A1IIPBPGGV9CFN,1591846897,2.6593701638354954
A31FLL3YFP8TZL,0785108319,4.786660147180346
A19FI6BDTA0D59,0823088235,4.908243189247257
A1NI3MRWR4RF2A,1938442881,4.053887424814655
A2G40FHL57JLF8,1606473514,4.299591989040645
A1V1LWS5X62DRG,0991105419,5.0
A2AJJBOLV5K81U,0425246043,5.0
A3KF4IP2MUS8QQ,0441653049,2.178857585007698
A1LXKH05CJOFIQ,1606840606,4.889154099774209
AG5H6CJBP8OKJ,0833030477,4.805073147577998
A1GMJSEM89SLXK,031092023X,3.363902874592873
A190TSUIRJIFUK,1609280075,4.621374272636676
A611ZQKXF1837,0974150274,4.984388303932734
A1LGURJ4JEGAQ8,0345387759,4.18298880260854
A2X2J62K8KEF8L,0671637797,3.713627359391747
A11H9M2RXJBYE0,0975503103,3.936476012157303
A1KFP6I5337T5J,B000PGW43K,3.051160364241636
A3PD9D29VWPBAH,0312185936,4.178835213382788
A26OF6WI5RVAR9,B00CYBIXES,4.498609863805866
A1O95HL5X74CDH,0936279001,2.63211289967606
ASIL5FFFUHOBM,0961932899,2.5747911871550526
A2NTYRR35S35JN,1177291517,2.6618335138130416
A2F67PSGDQG8GO,0404202721,4.4575394206573185
A21JQ8XLHKP2ED,1481208659,3.3018422118251145
A3SPLLCAJDUGK1,0983398038,2.872206762477709
A2R1HUYHXV7H18,1856177475,3.6916922990065437
AUENMNDNRHQM0,0300186673,2.9194977653783436
A24WNXIH84637V,1463526245,4.734319355387547
A33US7A584259,061537333X,5.0
AX04H2SPKO02S,0975281208,2.5766242001209774
A2KR7PSZ3HNX1Z,144630096X,3.096685364210205
A1P1NJB6H3JP53,0684187124,5.0
A14EKPVKO8LCGG,0470553731,5.0
A2CF4UA105YYA0,0972860312,5.0
A2J7UI3L9ITNQY,B006Z0KYEQ,5.0
A38MTAFQ8ZXS3D,1494267357,5.0
A3AGZU6TERUUBE,0316074284,4.855061246656595
ALL0T554N1NWP,0307730972,5.0
AC3PQJZS1LI7F,1493680552,2.2267283591679243
A3HXM3BK06A5SJ,1475989393,5.0
A12P1PHX45NU2V,B00DNWKAIY,5.0
A3JISS7CQJF8JL,1887169849,5.0
A1DZQOFV1PIZO2,1451620829,3.3691504577904166
A2P5OOFG36DG5W,B00JKL4A9W,5.0
A3R3458BW8C8RP,0571215254,5.0
A1EJVN24FIHQTQ,1571744215,4.161189359690145
A1FGCRLEHHRC4W,0989930459,4.045576192082911
A358DQC13LYC4C,1467944475,3.0401670260605496
A2N1TPTH0GNYLI,034553025X,5.0
ASMF7OU99H1RI,B00CMYSI7O,2.680200895113863
A2G4FNMCQHFODB,1845232275,5.0
A3BOR9WHDKB4NX,1476751803,3.7420726206754003
A19H0RN2102HA6,0976185105,3.1213023979397603
A3S5OSVKVF7HKM,1451620586,3.1583981698123718
A9EG80EL2VK6M,0452285216,5.0
A1OWZOAK2VQKBY,B000UDHJ9W,3.6484598582745873
A1WMS286TFHRDG,0830827846,2.3657466050307434
A2SMHIVHZGSLNF,0989353656,5.0
A1OL0SROK3229S,B00AMSU5FU,2.5844157580421436
ACRYNCXHZZFD6,0738214620,5.0
A2DCTFU2YN8U0G,014242207X,4.995318175723622
A3415H58HNGQFV,B00LU918A6,4.250268256516927
A2PH6HMMHGV4YJ,B00GYIN6Q2,2.6359052290678644
ADZD09ASVM8VZ,0307717925,2.9709337103359132
A3OY2548BM3ODN,030758836X,4.342892466883181
AE04MIA8SLN6E,142630840X,5.0
ASD7LAINVLNHC,0765307596,5.0
A11PSG1RM7HKGQ,147813223X,3.9533500362725276
A1AGZWWQOY3XWM,1603208429,4.112206696669618
AG5OSFI8QWKPF,0760796203,2.3046086739448666
A2OTDWL9KFIPMJ,0141306378,5.0
AAE2T07YI3RYC,0715326872,5.0
A3843H4CD87W19,0615728235,2.5916686356968315
ANXP5HUPJS1KH,1419841009,3.335597397327753
A2G6NQ8CAY0O5S,1598060597,2.568159425509568
A18RSJ3VN6NC2B,B00AP2VTNK,5.0
A7UC4Q4R0HPFY,1477643788,5.0
A194QF0KH9D1OP,1426304846,3.104505692175474
A3EEICC5DVQT14,B00GTVG7HE,4.464495307062196
A38OAEX1QPRZLB,0142002011,2.7485767528212275
A3396UW2AY404S,087784965X,5.0
A3AI820SQEKOZ7,B003J81I7E,5.0
A31HCXSWHNWGGQ,0789471647,3.043622685321977
A3HTNPQ9VAZG32,0670023663,2.742912473182135
A156N3AXWHLJD2,9812703713,5.0
A3S2NO04KNRV7Z,0618003320,4.72570808858221
A3BIPERDTLQKQB,B008J6GTQQ,5.0
A2TI3PYFNWZB14,1613820259,5.0
A20XUGOTVUZAHY,0345466624,5.0
AS5UHMN9EQEMI,B00AA4JIWC,3.810268406865836
A2YRR7QUQFX1Z5,1601091052,4.29291840860685
AQXH29LKTLZT9,1938438116,3.0290224696470753
AB7X5868BRV1D,006202406X,4.9709348178402255
A263JXI2YQC0WM,1593500203,4.9234383652303
A2U4EM72BQ47RS,0851111939,3.78402856337721
ABW4DUZU2K208,1617090522,5.0
A8JC0ZAF7JKMU,0316513032,5.0
A47IZJL0B176S,0758228767,3.7023192500973012
A342U3HWRNHY1N,1449568416,5.0
A3Q7J27V5XBR4Z,0983518327,5.0
A3EXZ0OYD5S8Z,0062554468,3.376170654704782
A1POOVRHLEXVGD,B00JF9HC6W,2.80397197956567
A21KLSKU8ULE30,0143115006,4.693252922731773
A60U8TLZCUN4F,0806356278,2.5064787595930724
A32ALN5BXJ18RX,0595181074,3.801696827501412
A27NXTXZ265FJP,1495291685,5.0
A27T25I3P0A5VU,0987462040,3.962931680738219
A2DETQ737MF2I3,0307595676,3.786468247966906
APWQ9RPX4ICMA,1480126152,5.0
AH4GXI5MOLO5,0972625801,3.7014899220879616
A1MKPE8Y0MET8V,0805094970,3.7703242021228793
A1QXC7JMXB8E53,0060590270,3.1329785960403127
A29C3DX3YH1MDQ,0471146889,2.906861647654689
A2Q033X3Q1FP00,1423171020,5.0
A2F48K3B98R3VF,B000JLA0DM,5.0
AW4AVSLXM5MRV,1463717091,2.45199951147142
A3004OE261L7ZN,0553804863,2.708722287659775
A3QQJ43J0MBVD1,1492968811,4.4793605395838805
A31ZF9CXA89Y6K,B00GXFRGGM,5.0
A7E9WCADUH5BZ,1455515558,2.2260125227445613
A1GP14TS9N9VQQ,146535042X,5.0
A3PVITIAGAY52P,B00JDPX5BE,2.6019698978471517
A20VL5CGNMJYLA,1434816494,4.274028528587934
A6TLLZVWVCWZP,B002IBZTH8,4.482984672427723
A21VD0VZOA9TD7,1938404009,3.8137075423638533
A32S9DVWSB26CV,0810970996,5.0
A1P58UJ3B7ARFW,B00196N1GY,4.406190269753514
A1FEW551FY9D7B,0385498861,5.0
A2EEN7PKOO9MC1,B00FH4PQNK,2.87020230237154
A1DK15X0Q5YRVI,B0085NZO0U,3.9156066472641866
A1OBS8GR14LOWG,B00CLTVWAK,5.0
AMOS1WX259S7G,0099555352,5.0
A2QRKGI8C6C4VO,0486451429,4.165174683914083
A3LRCY62MW8VDW,1584795816,4.790197320412323
A1RZ71KXGO1Y0F,1442122064,3.2955558038486443
ARXZQ018GWGKR,1622660757,3.782399437498324
A2MY9VNXQMR99X,0345428692,4.94395916264424
A1PYTD392S1DLW,1463713061,5.0
A1Y5MJ0EQICXP8,0425264289,5.0
A1HVCWH8HWHABN,006153725X,4.371134983616898
A3NOPNQ8WDM3E4,0528852612,5.0
AY0N26WFG089I,0062095870,4.988360352245089
A1UQ6A1J4PVGX1,B008P22J04,4.739186137772311
A20EEWWSFMZ1PN,0812035232,4.46773211181036
A3TJIEM8I8HNPA,0963432001,4.87660330841648
A13RWFOP1VPBBC,157990906X,4.929403034199287
A2Q13MGMNGGOWA,1413316352,3.1236716511955125
A3EEARXE4AB47H,0470554207,2.421331917289475
AK3YCUMCJR1PJ,B00F9B09WY,3.6037105116375696
AMGFOTT6LPKPQ,1558190333,4.3893620828205995
AC1XEESD6TMFI,0373180616,3.751497916778006
ADLRS7Q4AJIZY,0399157336,5.0
AF7B47KZ5GV2N,0741444569,2.9092895772401404
A2DU1MB894LIAQ,B000LC2RFS,5.0
AYGAE2Z1IG5D2,0307459349,5.0
ADMHM5U5KJBQV,0671892010,5.0
A36WTQL2AW6NR5,079225676X,3.146914630621927
AUENMNDNRHQM0,0615459528,3.9277949293600685
A1ZH52JAC70RIR,081099299X,4.543201976158459
A1TNA52G6K54Z5,1440309310,4.10188899237134
A8IZ0IXXRSKKN,030793313X,5.0
A2CBR4TH1J4WFZ,0942639804,5.0
A15KKEGJFFP15M,1402248482,4.620375971031519
A1PEY12QHR2VVH,1250020026,5.0
A1DSL771CZ7QV3,0674012445,2.2924562689169345
A2YUDGH7S6OXVO,0385524749,4.432548727663039
AOHNGQHDLL06T,0385473095,4.2212630410567735
A2OJW07GQRNJUT,0860915476,3.3739738836570883
A1JJA325B2824R,1402776632,2.7157060489469727
A1M08G59XV0W1,1462407676,4.260581756099479
A1JBX7TTHHIMUV,B00GB8K47E,4.477424441584318
AFXQHDYN7G3UM,0977984575,5.0
A10VX0KFZGWVBE,B00BE7HG6Y,5.0
A362XCTXX5KB31,0061778184,5.0
A1TXPWO46J0PPQ,0307931889,4.578221034986558
A2HVL5Y96M50ZO,B0082RCAME,2.723139464142206
AJWWJUPYOYHMK,0345411463,4.926722274469752
A18EL5HAP4CHJ8,0136042597,5.0
A1X0WPQNZ2ENGZ,0802472966,3.4286141941300294
A3UCQMD8BTMXBA,1442365501,2.6736389135068346
AAW8KJYQJMPQT,B0088NH338,3.9505817643724974
AXNPRFZJVH1T,B00JAXJCA2,5.0
A3SFK50OHA8G7B,1461084539,4.556344928850832
A1TVN2DSJMWI8J,1477808612,4.013197217681049
A188O4FL8P7G4E,1490348557,5.0
A1X90SEW99DK3G,0080238580,5.0
A148R759F9JW0A,1441420002,4.793788042523851
A23TZOA16P60A3,0316055433,4.230152882676101
AHMM0K2AEICAM,080073324X,5.0
A73T44OJ8KS9Q,1464102309,4.07917030057069
A2337RPSF9TLMJ,1937986209,4.358823626060116
A1QR22QHXSCW13,1585160776,5.0
A3SGZE4HWLYE9P,0739474812,5.0
A1YEFB8MTDW96Y,1468089471,4.05176222895408
A27RJGFO7VBHIW,0744008433,5.0
A359P1PQ6IZUB0,1478161299,5.0
A2JTDQHH9PIPHS,0985450347,5.0
AYS6O2NGQF7QK,0345350596,2.1637951489530693
A3A7RI9TP93KEC,148956621X,4.417235350316885
AL4P5Y9ZGDS1T,0399161481,4.904001638778703
A3RALDOHFYBDB2,0451220536,4.81204575928976
A8EIW5SVJP15B,1594204624,5.0
A1M3TOQBJX8DM7,B00BIBSKXO,2.1965208692472036
ATCKBFIJELT9C,B00HCMAUIQ,4.674601204538737
A1VQVMMUA7ZJMZ,1939457033,5.0
A1A6EOBVY00ZAQ,0156027712,4.681777854544636
A3DC7VKPGXC1VM,1451611595,4.443734206807962
ASXQW92MFK54Y,1421405253,5.0
A3E2XO9Q5O2097,1575604108,2.546361374373353
ABNMO0AFQ4JLL,1595800433,4.421903847521774
A1MT0I3RQGK9A0,0385344430,2.9829482911530247
A3VN5U8U9PEZ8H,0553382152,3.8869632793737354
A44OY8EFDM4IP,B004UIDETC,5.0
A1RE2P0ASPLZR3,0399157328,5.0
A19YOSNFFGT63J,1118674707,2.274209245713955
AOUBCAH5BI4FU,0261103288,5.0
A3M174IC0VXOS2,0743418166,5.0
A2T5QIQOF679OZ,B00AB3QW1W,5.0
A1PI3HF5LDPHQ3,0763600512,3.404929029600473
A1V4WAIFEDFDL1,0143143743,2.5514031278865015
A1ZE9BPM6VBVOB,B005JKMWXY,2.3772750589686247
AZ45B98N5G8DK,0143125567,5.0
A1HKS4PB85OU8R,1414391706,3.0893155452295114
A2BU0EMJ486O5G,0446392308,4.170818340695623
A3IDEVDNXACYPY,1478131810,2.659308548103893
A1R4JG7S25OAKF,0139211640,5.0
AK7SGLMVSH2XC,158628052X,5.0
A2Y2A2B2TMVOD0,1442411902,3.2862903270566397
A2ACBB0SGOIMPW,1466945095,3.019655166878628
A1HC5P1G0CTG85,0761156976,5.0
AOU7EASW8UQS7,030728090X,3.0807836567010836
AGYYR09USHB2Z,0307395022,3.098243161076317
A2ZO6EM6ZQH8HJ,1475184980,3.364282059004794
A2EOB0RG4TF56C,1561581658,3.5382798718110617
AI9ZSIDCR6Y0T,0679886745,4.102618999165973
A2VEU7Y09941IH,0399155570,3.8108793493052286
AWT4RE7CDDV24,007057989X,3.376497256683818
A2YZ3FQ1ZAXE73,0671315927,2.325738342824632
A3B61LSCXC1NJL,0766034771,5.0
A1PNIQOH4TEMTQ,1848891539,4.145993771197836
A3M8FU7P3ODFQ4,0844238252,4.412663910323549
A22GKUN35R09KN,1586853171,4.26625384831046
A1MF4ML9MP2EZC,1434863689,5.0
A2L6YYIZBYZOIB,B00B8SAI3M,3.3278969483627714
A14C8TCFEYD4IJ,B00HQ58C5C,2.7672042895852145
A42KAQ4BP6E9J,0819834386,2.2900891131970127
ARR2B1KYWNPV,0987476521,4.469877678559055
A26NUROESQ5NTS,147000870X,5.0
A1A1PSZU6SLW9O,0307450732,2.2461468062080026
A3VKMXTPAUNUUB,B004EEOMWA,5.0
A3B5KF7GJLV61Y,0760723702,2.6384711508301457
A2G8IZXEWDNL4V,0743486285,3.914321043163403
A922VUKF228OT,1938857259,5.0
A24ICIEINMZA0K,0141439971,2.6315471943410484
AA0106JXO0TKZ,0578034077,4.736316384365782
A1D4MVK9B7BUCQ,1490523103,3.485913410202488
ABWM28Y6C9F5K,0849922070,5.0
ADKQJBUH8THA6,0977394921,4.212867965675843
A1L57706ZCA6PR,1482063069,3.645892108226712
A3OGGMB9TMTSO7,B00AYAANV2,3.443027799122209
A2H757JVAZ1EEU,1481050303,2.9823596407660142
A3VJXR2QTTEVBS,0743201698,5.0
AFBWZUQKU6FAS,B00HGEPC56,4.329549158646384
A13DHT9IJA4J13,0385743378,2.9619880190286025
A66UFUHKHZS9H,9652295221,5.0
A2MFJYICUNW8D7,1612184421,3.09208619763904
A4QKNQP4SIV7U,0807010642,4.489850581564756
A1PWT01O7MESQ9,1430249773,5.0
A3JKMJUU605MKT,0819221937,5.0
A3U2ZC27R7BAZR,0307270688,5.0
A39S6119R19TTR,1478357045,4.2242136891526
A146Y13QO8HW0S,1285084519,2.356785916249093
A11GO5VA74HD8K,0691059977,5.0
A2AOZCUFYYEP4E,1600854184,5.0
A14NVJQJVRSQ2B,0313381909,3.204591806641456
ADSDTCFO8N0PV,1590525140,2.6707598731636377
A3ITP03919YZRA,1491299568,5.0
A27KM5WAYXZ5EY,1938404610,5.0
A3URP4YNIQKA5C,1926997921,5.0
A2UBE1QXW3EMAY,0002247399,5.0
A3B91P9MFNKEQN,0989758028,3.253347609680363
A2D37YZHUT953L,B007MSK4HM,5.0
A2UO6PYSKXXF9S,1616087080,5.0
A2GBJQ9THOYDAJ,0440241715,5.0
ALF5J89F1M26M,B00GQZ653E,2.400644358837452
A1A9VXUVV3GWZ,037377057X,3.923285016772721
A33VRVZMDKSCPK,1451612060,3.353194055198126
A2C5LHSBPREGXN,0615428223,2.9434512426280297
A2GI5ESQMCD9RS,1615794182,3.688417252465735
A2SK9ZXWTR78XM,0071485880,4.78547165717823
A3P30YJ8F00ETK,148025875X,2.3897559715431105
A2MNROP4GCH19S,031250926X,3.7520739337730293
A1UW8MMRYGDSRG,0062316869,2.4441534742854643
A124DDQ3G6EJQD,0671441337,2.6655538518278883
A9ATMR19P811S,1482063069,5.0
A2K15ZVR0TI30P,0449808696,5.0
A3EAXPE2JMDUJ0,0385733577,4.173124834704553
AUTGKRY56NRZK,1493742647,4.500662363359507
A5ULZRY7MP7JP,0972293248,2.168915697931931
A735M4VH087H8,0877453888,5.0
A3PI1MO9GAU3RZ,0061474096,4.178942501666529
A1OT5E65UETM9P,0230340342,5.0
A1P491ICNZJ59Y,0735622701,3.9883233173221035
A1WJNQI4AL1ZJY,B00AY4OHHO,3.802749378195855
A1Z8UMIQH3OTS3,076733275X,5.0
A2D4FQHV506EPB,1451684835,2.8214959955694585
A2TIMUK7JY7MU5,1880731657,2.4615649119418435
A2S7U162UO0ZL5,0312551371,5.0
A1PWKKWSQAAEBB,0316024961,5.0
A3IKPJU4AYJ7WT,0307743683,4.5356231349983815
A2YGCIXI5UDSU8,0415307465,3.546972038972964
A2USX601I4L2BQ,1591983282,5.0
A20V7FM3CK9A9,B00ADSAJM8,2.3550731926635393
A2V66TAXFKCYDC,147831737X,5.0
A2768JLJMZZUAT,1489511806,4.897264114664335
A2K4LUWQMNZLQW,0451168615,5.0
A15ZY4K6XUH5A6,0061433047,2.3426381177575184
A3GCR7H7VX0Z2H,0316018937,4.370246392759095
A3OPLZC8UA1V83,075482537X,4.868121838039818
A199JTEZZL824C,B0068QK3VG,4.5661506289912985
A2RTF601GFUW1A,1905605285,4.4087594725115675
A22575V00O3F0V,045141425X,5.0
A3CNFX0JKO7G92,0802144136,5.0
A3031RE2RKKHG,061543360X,4.163088293706531
A388SATTGGRKF5,1449418279,2.876343952204761
A2LVY21ACRAYNC,1602553904,2.522497691568094
A194VMZFBUOWG8,1401940838,3.6806841841170006
A2L6WPFZ3AILRM,0991379659,4.159348311625165
A375MIKEZZ8KAH,1492714259,4.544098644515715
A1EFC0Y6ADQJKK,097623498X,4.041542285040124
A19J3PYYDVEG3Q,1581348045,2.5239080966731295
A36MBYKPYBC6Z7,1612184340,5.0
AIFIDTHFAF1W7,1250015545,5.0
A1ULEUZW8YVWVH,0985934212,3.7988748609424676
A3B4YFKEUAKCLQ,1930928297,2.222908610117737
AOBV033MCVAY2,0440500060,5.0
A17O3IALB0VVSA,B00IY8PAC8,5.0
A1IC683USUWHJR,0748407545,5.0
AUGGX1T7KXXH9,038079263X,5.0
AMK9NXQ9GTH7A,1569759898,2.7602292386668457
A1IE07YWGXHD2A,1563926768,2.2130959903377896
AMUADWYANM7DQ,1492841560,5.0
A3TVHSRTD11TP9,B00GT0NLZQ,3.67392501859102
A2XJ39LA9J5N74,1592499929,4.244485255998743
A3FH4AYBMEM8CE,B00BOWQ0F2,5.0
A1CPI2SY0TF40V,1572931191,3.905914627591209
A1DXE6GODEAXS2,3037666080,2.878804326746762
A1D9A3NQDHSF50,1449648827,3.370394628839451
A2MPXGGFPORHF6,1400068185,4.736579078602728
A37V8FDRO40072,1612547621,5.0
AGVWTYW0ULXHT,0240814460,5.0
A3E0JI5152GA1N,0062085611,2.6136831522159563
A207V6I69CONOG,0061964549,3.6884666913307953
A2KF45FO8LAKPQ,B00AP68V96,2.467128624459497
A1HUGF90Y2CP9Y,0692214712,5.0
A259BH630JTJID,1424332087,4.677311637367753
A1L5WAZAL5H1SA,014242899X,2.6662980786260553
A1ARJBC8VD5P8P,160370745X,3.4826997251168197
A30MH0L72B1SXP,1604777915,3.397764580520576
A333WE23CORNU,0316710628,5.0
A3I99J5L8AXPLY,0099451832,5.0
AM3FX5QGNJ3JZ,0991220005,5.0
A187VB50QB1UUR,0972001506,5.0
A38WW7OEEJIVGK,1597892734,2.327295151634069
ABGGGQJU1QANL,0062099493,4.574183938580573
A24D9SGKDKY186,B0082ZCWLU,3.504566021073141
A36XZQITG2SDPB,1920143335,5.0
A1ZBE5OZH22QK2,0007442920,2.8785676822151895
A2QGPLGYWNTU1X,B00737IJZQ,5.0
AMAVRVDFSGXQI,0425259862,3.2016469640733876
A1S8T25TC07KA6,0123850738,4.456103262099349
A1YCS1E7GSEOFK,0988607905,3.9458114684578933
AUZZ409TK8RYT,0517580519,3.100943536772381
A2PVI2QHG87UJS,0399158081,3.6713526127743257
A1NFEFIZGZ3K89,0738703877,3.819097830188352
A3VKSIML3XPU1A,0557206715,2.6157275466776495
A1T6YHEN5Z46OO,0380816725,4.250196228529797
A3GW89KURDCRIG,0316231754,2.940240699431986
A2DS5A7DVV8TGH,0060754753,3.293708628148822
A2HVL790PBWYTU,1935417010,5.0
A2D9FEHABAXG5H,0060924926,4.775034386890908
A1P8Y9EE6HLSAL,B00AP1OS8E,5.0
A3MPBJKKJ251C0,0345527445,2.2217951607426185
A22Q7IYAHRQ2GK,B006PMS0HM,4.509325210612918
AXGAU5F6YD9QX,0061122416,2.9951117542520844
A3B63K3UZQX5VM,1451657706,5.0
A1MWJO59HBL2FC,B00IG371UK,4.82220353887659
AHRRLMR4VSIAP,0840033559,3.1335069713545534
A35RAX8TJFN63L,0615447902,3.8274382727230964
A3NDPSK6QZHSAV,0399146164,3.7192706317532878
AL1S2U0IJX3W3,0515097128,5.0
A1OMORRAEKSQF7,159990070X,2.671141525352989
A2A0V5CL89PN8D,0060556196,2.4514326839708684
A1G3UOKCHAMD6P,068987474X,4.44980061321447
A2ST4XSOPWAMBJ,0345803493,4.508773379833461
A54FSROHD32IN,B0093MU7QS,5.0
A3PCOSLQPVZ22R,0968370527,5.0
A3GIOGJJ04PEY7,1497412498,2.4847803767305905
A3RWHGR0T4XCFX,0312425562,3.0326925169854273
A37UG7M1QNK3C9,0806356200,2.610344852609814
AYSJY4OCKE8W0,0199673535,5.0
A2V2531339FNZL,0310338581,5.0
A1IU7S4HCK1XK0,B00I5ASVX0,2.547986876587501
A1VDXJP2VOUINF,020201178X,4.898428013112666
A1D524RKBW9EPE,B0093MU7QS,3.56396988190392
A2AZ14A1XCUTM6,0446531081,3.8827082976418286
A4W19SPNTZ01C,1463561520,2.6215046167098883
A37XU3FB0UNGIQ,144233729X,5.0
A51KNMQWHGPMB,1403968594,5.0
AM26MF2AQXG4L,1423809491,3.733987030127863
A2NTAGRGOR9GKE,0399532560,4.5736258627975745
A1U6FKXE4LOHKG,1933363010,3.0838721131935722
APWFXXP52LFD,1596381280,5.0
AM153N9HZFC0B,0739476475,5.0
A14OJS0VWMOSWO,0743252160,2.6572248991686607
A15WC1QLTXFXH3,0802408397,3.258726120714487
A16DOWPYWJ81D6,1500203157,2.7174977575257087
A1XJWS0L0WEKXQ,0385501706,3.9810572100633346
A2VR1DN3V6L6EP,0195128478,2.787536941941336
AKT8TGIT6VVZ5,1566636469,4.8849772378168765
A2QTOYF54YY92N,0446529567,4.494351986423388
A12AA8G2BYDQCA,0987698621,2.788662414973393
A1T81QPI4GA9WZ,0399159010,5.0
A22OF6MDCPZ2YU,B00G4JC98M,3.096304085955765
A1TFMR7RE985MF,0062011995,5.0
A2FQ2OO13QHDYK,0062120344,3.095510350314003
ATNPFCCWHQWJJ,1440506604,2.346797257197319
A3L6Z8DF0JNPIU,0446603309,5.0
A3B8ZQV27Q8XMC,0028610105,3.9155648631203253
A203265I2BMPAX,1576874273,2.169768503047837
A2U8VXXKOH0SRE,1465389474,3.7346714148079814
A1ETG8NJ6VSTCC,1440178712,4.5108526282114765
ARBRHXF3WLH5A,1576839265,3.7834544708434814
A3V2T3FB33WC7,030726999X,4.956481223854661
A2S3AJQVH8710K,382283730X,5.0
A3JW3C7H1G5IXW,B00INC93D2,2.8162963586888807
A3ARUT0L68YHQR,0399161945,5.0
A329L2VSAWEB5V,0880801484,5.0
A1UP1A8BK0TJB4,076792066X,2.9665243587419576
A1A1VESLFVAOQ3,0007442920,2.53804028693683
ABT22I0XZ88D1,0753454033,5.0
A160QOQBCOFY9G,147674355X,2.1849800663493264
A1L2YPLXTMOQSX,0201824981,4.767520245105018
A1YFEYYDFZCLHL,1416548920,5.0
A16YP0WWDDBN41,037586752X,5.0
A4WN7IVN722R5,0793551218,4.570424024763231
A19N3S7CBSU6O7,1598803670,2.3036188161569946
A4KJ210C3CVOO,1495230007,5.0
A2ODHWOCIMGOUJ,0982548087,5.0
A95K2A0AVUSO2,B0091T7YK0,4.625123783106805
A2Y60NQAV4G2DQ,0156612062,2.4527321154638018
AZI5H3Z85RAXV,1940041082,2.9487981959202623
AXD22TIX5N7JR,0767930886,3.2042497235918552
A1V149HH84LHIL,0898795249,2.2888313480458904
A9V1D74H8T73P,1615190619,4.464359583650407
A250BI36M1IR26,0060760958,4.321759224470383
A3O1TH57UND9PQ,B006OQHTYO,2.3844344387423684
A2CZMO338DR720,0340738448,3.032957053779224
A2SXNR11M1LJS6,0811854485,5.0
A29TSW2VAFK7XU,1611248957,2.5976637124455655
A3CMPVOZ0J17IK,0385523386,4.21028964114085
A9OIU6VY07A1A,0711907870,5.0
A1S2XF6S3FIDHQ,0970842600,4.955537829571977
A1902X7ACIIGIP,1930448589,4.8783435968436075
A2UAVX5NMBCMDV,0385338600,2.411532052489421
ALGT3K3ME7RF0,1476741182,5.0
A2DJNQX5K4CM5W,0061135879,3.8698699086875172
AQ9MS4PYJJ0IA,1461057205,4.423608019426147
A2V98TS4QDDCG9,0451459849,5.0
A1HZULSCT3G7WK,0425259854,2.4781057024240982
A1ZVPIMKIGN1DR,0615461344,2.3449781267393597
APC28AEOKN2HD,1580052746,3.894884938066843
A1R2PO80N15SD3,0310494842,3.684385576141303
